sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
51,4,13,1,6,1325.159300002269,82.82245625014181,4.416699235370731,0028,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,13,1122.591600054875,70.16197500342969,4.250806497659595,0028,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,21,1051.304699969478,65.70654374809237,4.185198520958357,0049,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,29,765.8792999573052,47.867456247331575,3.8684358632277567,0049,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,12,892.6740000024438,55.79212500015274,4.021632730398106,0063,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,27,685.1573999738321,42.822337498364504,3.757059870610534,0063,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,17,2058.391400030814,128.64946250192588,4.857091360731664,0069,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,719.0023999428377,44.93764999642735,3.8052759733655943,0069,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,1140.961099998094,71.31006874988087,4.267037534138484,0070,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,18,1058.65130003076,66.1657062519225,4.192162296269496,0070,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,16,1502.074700081721,93.87966875510756,4.542013842590441,0085,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,14,710.448500001803,44.40303125011269,3.7933077385067278,0094,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,20,813.8884999789298,50.86803124868311,3.9292346564675653,0094,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,12,892.6740000024438,55.79212500015274,4.021632730398106,0163,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,27,685.1573999738321,42.822337498364504,3.757059870610534,0163,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,14,710.448500001803,44.40303125011269,3.7933077385067278,0194,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,20,813.8884999789298,50.86803124868311,3.9292346564675653,0194,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,17,1253.51429998409,78.34464374900563,4.361117603338243,0213,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,21,1051.304699969478,65.70654374809237,4.185198520958357,0549,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,29,765.8792999573052,47.867456247331575,3.8684358632277567,0549,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,3,2645.380000001751,165.33625000010943,5.107981279030909,0552,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,1856.660300050862,116.04126875317887,4.753945892950573,0552,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1130.435399943963,70.65221249649768,4.257769424938814,0625,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,922.4777000490576,57.6548562530661,4.054474479994164,0625,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1325.159300002269,82.82245625014181,4.416699235370731,0628,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,13,1122.591600054875,70.16197500342969,4.250806497659595,0628,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,16,1502.074700081721,93.87966875510756,4.542013842590441,0685,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,1120.220700046048,70.013793752878,4.248692276249389,0698,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,17,796.1362999631092,49.758518747694325,3.9071816800556625,0698,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,732.484000036493,45.78025000228081,3.823852775459287,0705,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,29,699.314699973911,43.70716874836944,3.777512133232816,0705,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,17,2058.391400030814,128.64946250192588,4.857091360731664,0912,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,719.0023999428377,44.93764999642735,3.8052759733655943,0912,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,17,1253.51429998409,78.34464374900563,4.361117603338243,1213,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,21,1051.304699969478,65.70654374809237,4.185198520958357,1549,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,29,765.8792999573052,47.867456247331575,3.8684358632277567,1549,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,14,710.448500001803,44.40303125011269,3.7933077385067278,2194,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,20,813.8884999789298,50.86803124868311,3.9292346564675653,2194,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1130.435399943963,70.65221249649768,4.257769424938814,2625,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,922.4777000490576,57.6548562530661,4.054474479994164,2625,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,16,1502.074700081721,93.87966875510756,4.542013842590441,3685,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,3,2645.380000001751,165.33625000010943,5.107981279030909,5552,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,1856.660300050862,116.04126875317887,4.753945892950573,5552,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,1120.220700046048,70.013793752878,4.248692276249389,5698,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,17,796.1362999631092,49.758518747694325,3.9071816800556625,5698,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,4,732.484000036493,45.78025000228081,3.823852775459287,5705,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,29,699.314699973911,43.70716874836944,3.777512133232816,5705,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,17,2058.391400030814,128.64946250192588,4.857091360731664,6912,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,21,719.0023999428377,44.93764999642735,3.8052759733655943,6912,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,12,892.6740000024438,55.79212500015274,4.021632730398106,7163,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,27,685.1573999738321,42.822337498364504,3.757059870610534,7163,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
51,4,13,1,6,1325.159300002269,82.82245625014181,4.416699235370731,7628,-0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
48,1,13,1,13,1122.591600054875,70.16197500342969,4.250806497659595,7628,0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
49,2,13,2,8,1140.961099998094,71.31006874988087,4.267037534138484,7704,0.5,-0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
50,3,13,2,18,1058.65130003076,66.1657062519225,4.192162296269496,7704,-0.5,0.5,торговать воздухом,-0.6584137499526718,-0.7408652835679155,-2.028433453498159,-0.9327229129902751,-0.29108861230139,1
58,3,15,2,18,1152.272899984382,96.02274166536517,4.564585055760828,0012,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,23,636.957100010477,53.07975833420642,3.971795656593929,0012,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,14,1334.964900044724,111.24707500372699,4.711753628599376,0025,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,25,2368.936500046402,197.41137500386685,5.285289749472239,0025,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,2,1124.240300036035,93.68669166966959,4.539956147883443,0028,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,5,803.5016000503674,66.95846667086396,4.204072526738384,0028,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,5,1135.544400080107,94.62870000667557,4.549960812781011,0049,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,8,610.8758999034762,50.90632499195635,3.9299871789397254,0063,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,26,631.7532999673858,52.64610833061548,3.9635923200003145,0063,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,1,682.689500041306,56.89079167010883,4.0411334944700705,0069,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,25,545.0195999583229,45.41829999652691,3.815915107454863,0069,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,13,957.0424000266939,79.75353333555783,4.378941045831571,0070,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1073.079900001176,89.42332500009799,4.493381554190771,0070,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,15,2563.601200003177,213.63343333359808,5.364261617934947,0085,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,845.8461000118405,70.48717500098671,4.2554307783900835,0085,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,11,1009.3253999948499,84.11044999957083,4.432130816091657,0094,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,23,1291.3683999795471,107.61403333162893,4.678551060521233,0094,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,8,610.8758999034762,50.90632499195635,3.9299871789397254,0163,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,26,631.7532999673858,52.64610833061548,3.9635923200003145,0163,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,11,1009.3253999948499,84.11044999957083,4.432130816091657,0194,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,23,1291.3683999795471,107.61403333162893,4.678551060521233,0194,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,18,1152.272899984382,96.02274166536517,4.564585055760828,0213,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,23,636.957100010477,53.07975833420642,3.971795656593929,0213,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,5,1135.544400080107,94.62870000667557,4.549960812781011,0549,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,1,1486.245600041002,123.85380000341684,4.819101837769213,0552,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,7,1090.498499921523,90.87487499346025,4.509483560264955,0552,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,14,1334.964900044724,111.24707500372699,4.711753628599376,0625,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,25,2368.936500046402,197.41137500386685,5.285289749472239,0625,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,2,1124.240300036035,93.68669166966959,4.539956147883443,0628,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,5,803.5016000503674,66.95846667086396,4.204072526738384,0628,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,15,2563.601200003177,213.63343333359808,5.364261617934947,0685,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,845.8461000118405,70.48717500098671,4.2554307783900835,0685,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,24,602.2462999681011,50.187191664008424,3.91575984800708,0698,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,28,1022.890899912454,85.24090832603783,4.445481463274507,0698,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,6,543.251899885945,45.270991657162085,3.812666466601411,0705,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,28,568.481000023894,47.37341666865783,3.8580612416020372,0705,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,1,682.689500041306,56.89079167010883,4.0411334944700705,0912,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,25,545.0195999583229,45.41829999652691,3.815915107454863,0912,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,18,1152.272899984382,96.02274166536517,4.564585055760828,1213,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,23,636.957100010477,53.07975833420642,3.971795656593929,1213,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,5,1135.544400080107,94.62870000667557,4.549960812781011,1549,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,11,1009.3253999948499,84.11044999957083,4.432130816091657,2194,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,23,1291.3683999795471,107.61403333162893,4.678551060521233,2194,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,14,1334.964900044724,111.24707500372699,4.711753628599376,2625,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,25,2368.936500046402,197.41137500386685,5.285289749472239,2625,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,15,2563.601200003177,213.63343333359808,5.364261617934947,3685,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,845.8461000118405,70.48717500098671,4.2554307783900835,3685,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,1,1486.245600041002,123.85380000341684,4.819101837769213,5552,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,7,1090.498499921523,90.87487499346025,4.509483560264955,5552,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,24,602.2462999681011,50.187191664008424,3.91575984800708,5698,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,28,1022.890899912454,85.24090832603783,4.445481463274507,5698,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,6,543.251899885945,45.270991657162085,3.812666466601411,5705,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,28,568.481000023894,47.37341666865783,3.8580612416020372,5705,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,1,682.689500041306,56.89079167010883,4.0411334944700705,6912,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,25,545.0195999583229,45.41829999652691,3.815915107454863,6912,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,8,610.8758999034762,50.90632499195635,3.9299871789397254,7163,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,26,631.7532999673858,52.64610833061548,3.9635923200003145,7163,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
59,4,15,1,2,1124.240300036035,93.68669166966959,4.539956147883443,7628,-0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
56,1,15,1,5,803.5016000503674,66.95846667086396,4.204072526738384,7628,0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
57,2,15,2,13,957.0424000266939,79.75353333555783,4.378941045831571,7704,0.5,-0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
58,3,15,2,21,1073.079900001176,89.42332500009799,4.493381554190771,7704,-0.5,0.5,сложить голову,0.4554210722263997,1.1080947696094285,-1.8206304731945577,-1.3118538149764838,-0.8157825908003634,1
63,4,16,2,20,838.9429000671953,76.26753636974503,4.3342473742219685,0012,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,18,1549.105299985968,140.8277545441789,4.9475375446404595,0025,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1377.657200093381,125.24156364485283,4.830244381567529,0028,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,4,1237.613000092097,112.51027273564519,4.723044530681412,0028,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,16,651.1441000038758,59.194918182170525,4.080835696687976,0049,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,30,848.9835999207571,77.18032726552337,4.3461445963897205,0049,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,1,1352.875300101005,122.98866364554591,4.812092185641552,0063,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,24,1239.361900021322,112.66926363830201,4.724456656593362,0063,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,5,1722.21419995185,156.56492726835,5.053470794669425,0069,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,549.0486000198871,49.91350909271701,3.910291689419475,0069,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,3,998.9686000626534,90.81532727842304,4.508828073987492,0070,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,20,1016.049899975769,92.36817272506991,4.525782468283375,0070,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,18,1139.12629999686,103.55693636335091,4.640121571241331,0085,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,629.1920999065042,57.1992818096822,4.046541342532141,0094,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,9,1008.80299997516,91.70936363410546,4.5186244856535875,0094,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,1,1352.875300101005,122.98866364554591,4.812092185641552,0163,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,24,1239.361900021322,112.66926363830201,4.724456656593362,0163,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,629.1920999065042,57.1992818096822,4.046541342532141,0194,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,9,1008.80299997516,91.70936363410546,4.5186244856535875,0194,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
