sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
12,1,4,2,29,585.3673999663442,65.04082221848269,4.175015106895238,7163,0.5,0.5,сдувать пылинки,-0.5997908645748259,-0.787089284897349,0.5888130391168841,1.08994843874585,1.3981481910097835,0
13,2,4,1,8,1472.153899958357,163.57265555092854,5.097257268089609,7628,0.5,-0.5,сдувать пылинки,-0.5997908645748259,-0.787089284897349,0.5888130391168841,1.08994843874585,1.3981481910097835,0
14,3,4,1,9,803.9378999965265,89.32643333294739,4.492297450049386,7628,-0.5,0.5,сдувать пылинки,-0.5997908645748259,-0.787089284897349,0.5888130391168841,1.08994843874585,1.3981481910097835,0
15,4,4,2,10,495.9521999116987,55.10579999018874,4.009254973598942,7704,-0.5,-0.5,сдувать пылинки,-0.5997908645748259,-0.787089284897349,0.5888130391168841,1.08994843874585,1.3981481910097835,0
12,1,4,2,17,922.8644999675453,102.54049999639392,4.630257842454393,7704,0.5,0.5,сдувать пылинки,-0.5997908645748259,-0.787089284897349,0.5888130391168841,1.08994843874585,1.3981481910097835,0
25,2,7,2,14,1067.715300014243,59.317516667457944,4.0829046530667,0012,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1115.390099934302,61.96611666301678,4.1265877302213525,0025,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,566.5780999697745,31.476561109431916,3.44924317709384,0025,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,1046.218800009228,58.12326666717934,4.062566042683161,0028,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1041.251300019212,57.84729444551178,4.057806684101959,0028,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1342.058500042185,74.55880555789916,4.311588150371055,0049,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,1141.507300082594,63.417072226810774,4.149733103219766,0049,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,632.1184999542311,35.117694441901726,3.5587051186023593,0063,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,502.88700009696186,27.938166672053438,3.3299937350708495,0063,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,735.0944000063464,40.83857777813036,3.7096271684523385,0069,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,1050.257899914868,58.34766110638155,4.066419274062545,0069,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,15,658.0321999499574,36.5573444416643,3.598882108325981,0070,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,25,1267.249600030482,70.40275555724901,4.254232403836187,0070,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1016.795899951831,56.48866110843505,4.0340399296655125,0085,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,1413.20710000582,78.51150555587888,4.363245181639197,0094,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,449.9167000176385,24.99537222320214,3.2186906966611173,0094,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,632.1184999542311,35.117694441901726,3.5587051186023593,0163,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,502.88700009696186,27.938166672053438,3.3299937350708495,0163,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,1413.20710000582,78.51150555587888,4.363245181639197,0194,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,449.9167000176385,24.99537222320214,3.2186906966611173,0194,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,14,1067.715300014243,59.317516667457944,4.0829046530667,0213,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1342.058500042185,74.55880555789916,4.311588150371055,0549,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,1141.507300082594,63.417072226810774,4.149733103219766,0549,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,9,1118.67410002742,62.14856111263445,4.129527665840513,0552,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,13,1120.037700049579,62.22431666942105,4.130745866585017,0552,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1115.390099934302,61.96611666301678,4.1265877302213525,0625,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,566.5780999697745,31.476561109431916,3.44924317709384,0625,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,1046.218800009228,58.12326666717934,4.062566042683161,0628,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1041.251300019212,57.84729444551178,4.057806684101959,0628,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1016.795899951831,56.48866110843505,4.0340399296655125,0685,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,19,717.6362999016419,39.86868332786899,3.6855911367162517,0698,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,23,1534.573100041598,85.25406111342211,4.4456357527230885,0698,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,8,1394.899999955669,77.49444444198161,4.3502062491702445,0705,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,26,747.5737000349909,41.531872224166165,3.72646113787301,0705,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,735.0944000063464,40.83857777813036,3.7096271684523385,0912,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,1050.257899914868,58.34766110638155,4.066419274062545,0912,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,14,1067.715300014243,59.317516667457944,4.0829046530667,1213,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1342.058500042185,74.55880555789916,4.311588150371055,1549,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,1141.507300082594,63.417072226810774,4.149733103219766,1549,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,1413.20710000582,78.51150555587888,4.363245181639197,2194,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,449.9167000176385,24.99537222320214,3.2186906966611173,2194,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1115.390099934302,61.96611666301678,4.1265877302213525,2625,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,566.5780999697745,31.476561109431916,3.44924317709384,2625,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1016.795899951831,56.48866110843505,4.0340399296655125,3685,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,9,1118.67410002742,62.14856111263445,4.129527665840513,5552,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,13,1120.037700049579,62.22431666942105,4.130745866585017,5552,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,19,717.6362999016419,39.86868332786899,3.6855911367162517,5698,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,23,1534.573100041598,85.25406111342211,4.4456357527230885,5698,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,8,1394.899999955669,77.49444444198161,4.3502062491702445,5705,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,26,747.5737000349909,41.531872224166165,3.72646113787301,5705,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,735.0944000063464,40.83857777813036,3.7096271684523385,6912,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,1050.257899914868,58.34766110638155,4.066419274062545,6912,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,632.1184999542311,35.117694441901726,3.5587051186023593,7163,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,502.88700009696186,27.938166672053438,3.3299937350708495,7163,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,1046.218800009228,58.12326666717934,4.062566042683161,7628,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1041.251300019212,57.84729444551178,4.057806684101959,7628,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,15,658.0321999499574,36.5573444416643,3.598882108325981,7704,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,25,1267.249600030482,70.40275555724901,4.254232403836187,7704,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
4,1,2,2,15,374.1849999642,22.010882350835296,3.091536983368886,0012,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,3,531.5915999235585,31.270094113150503,3.4426621811598324,0025,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,10,1197.919499943964,70.46585293788023,4.255128236989151,0025,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,16,2291.1024000495668,134.7707294146804,4.903575034059071,0028,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,12,589.3828999251127,34.66958234853604,3.5458627131443046,0049,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,19,440.8830000320449,25.93429411953205,3.255566190140969,0049,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,25,750.6897000130266,44.1582176478251,3.7877790399184588,0063,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,1158.554100082256,68.15024118130917,4.22171469711367,0063,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,12,474.1743999766186,27.892611763330507,3.3283618424084422,0069,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,812.6851000124589,47.80500588308581,3.867130359601638,0070,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,32,1201.332899974659,70.66664117497994,4.257973625272422,0070,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,2,1397.737099905498,82.21982940620578,4.409396506622114,0085,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,2,1098.088500089943,64.59344118176135,4.168112875939971,0094,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,12,609.0126999188215,35.82427646581303,3.578625777161732,0094,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
