sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
25,2,7,2,14,3166.295500006527,186.25267647097218,5.227104227470361,0012,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1384.566899971105,57.69028749879604,4.0550888317681855,0025,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,1358.9256000705059,79.9368000041474,4.381236322511321,0025,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,1490.36439997144,87.66849411596706,4.473562588721674,0028,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1245.195299969055,51.883137498710624,3.9489938336934753,0028,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1695.251400000416,99.72067058825976,4.602372983344537,0049,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,957.8758999705315,39.91149583210548,3.686664398491216,0049,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1906.212199945003,79.4255083310418,4.374819580274121,0063,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,1942.46530008968,114.26266471115765,4.738499874494336,0063,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,1583.006300032139,93.11801764894936,4.533867695622397,0069,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,1993.908900069073,83.07953750287804,4.419798432103611,0069,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,15,2291.956400033087,95.49818333471195,4.559107224632578,0070,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,25,771.4216000167653,45.377741177456784,3.815021702384698,0070,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1719.327199971303,71.63863333213762,4.271634500128044,0085,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,1433.176000020467,59.71566666751946,4.089594409213133,0094,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,904.5006999513134,53.20592352654785,3.974169734633244,0094,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1906.212199945003,79.4255083310418,4.374819580274121,0163,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,1942.46530008968,114.26266471115765,4.738499874494336,0163,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,1433.176000020467,59.71566666751946,4.089594409213133,0194,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,904.5006999513134,53.20592352654785,3.974169734633244,0194,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,14,3166.295500006527,186.25267647097218,5.227104227470361,0213,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1695.251400000416,99.72067058825976,4.602372983344537,0549,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,957.8758999705315,39.91149583210548,3.686664398491216,0549,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,9,1399.99910001643,82.35288823626058,4.41101352870152,0552,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,13,1474.539100076072,61.43912916983633,4.1180469150709405,0552,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1384.566899971105,57.69028749879604,4.0550888317681855,0625,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,1358.9256000705059,79.9368000041474,4.381236322511321,0625,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,1490.36439997144,87.66849411596706,4.473562588721674,0628,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1245.195299969055,51.883137498710624,3.9489938336934753,0628,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1719.327199971303,71.63863333213762,4.271634500128044,0685,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,19,721.4296999154612,30.059570829810884,3.403181107104176,0698,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,23,1671.706900000572,98.33570000003364,4.588387135179038,0698,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,8,2606.856600032188,108.61902500134117,4.6878465763312915,0705,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,26,1022.148099960759,60.12635882122112,4.0964483281077,0705,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,1583.006300032139,93.11801764894936,4.533867695622397,0912,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,1993.908900069073,83.07953750287804,4.419798432103611,0912,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,14,3166.295500006527,186.25267647097218,5.227104227470361,1213,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,3,1695.251400000416,99.72067058825976,4.602372983344537,1549,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,20,957.8758999705315,39.91149583210548,3.686664398491216,1549,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,18,1433.176000020467,59.71566666751946,4.089594409213133,2194,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,24,904.5006999513134,53.20592352654785,3.974169734633244,2194,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,7,1384.566899971105,57.69028749879604,4.0550888317681855,2625,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,15,1358.9256000705059,79.9368000041474,4.381236322511321,2625,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1719.327199971303,71.63863333213762,4.271634500128044,3685,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,9,1399.99910001643,82.35288823626058,4.41101352870152,5552,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,13,1474.539100076072,61.43912916983633,4.1180469150709405,5552,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,19,721.4296999154612,30.059570829810884,3.403181107104176,5698,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,23,1671.706900000572,98.33570000003364,4.588387135179038,5698,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,8,2606.856600032188,108.61902500134117,4.6878465763312915,5705,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,26,1022.148099960759,60.12635882122112,4.0964483281077,5705,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,7,1583.006300032139,93.11801764894936,4.533867695622397,6912,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,28,1993.908900069073,83.07953750287804,4.419798432103611,6912,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,6,1906.212199945003,79.4255083310418,4.374819580274121,7163,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,21,1942.46530008968,114.26266471115765,4.738499874494336,7163,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
27,4,7,1,11,1490.36439997144,87.66849411596706,4.473562588721674,7628,-0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
24,1,7,1,25,1245.195299969055,51.883137498710624,3.9489938336934753,7628,0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
26,3,7,2,15,2291.956400033087,95.49818333471195,4.559107224632578,7704,-0.5,0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
25,2,7,2,25,771.4216000167653,45.377741177456784,3.815021702384698,7704,0.5,-0.5,перекрыть кислород,-0.4239222084412883,-0.37107327293244663,0.22342393745236125,0.44750552958627376,0.8355920083851633,0
4,1,2,2,15,868.3038000017405,34.73215200006962,3.5476658285584417,0012,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,3,1253.628100035712,50.14512400142848,3.9149212813943977,0025,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,10,890.945199993439,40.49750909061086,3.7012404682855147,0025,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,16,2271.237300010398,90.84949200041592,4.509204203196562,0028,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,12,751.9977999618277,34.181718180083074,3.5316909450045686,0049,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,19,1061.121099977754,42.44484399911016,3.748205444817649,0049,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,25,998.2784000458196,45.37629091117362,3.8149897420133536,0063,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,12,1320.428799954243,52.81715199816972,3.9668359864105662,0069,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,30,935.0550998933613,37.40220399573445,3.621729633051392,0070,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,32,1105.377199943177,50.24441817923532,3.9168994597589903,0070,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,2,1998.043200001121,79.92172800004484,4.381047755728737,0085,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,2,1176.221099914983,47.04884399659932,3.8511862960504697,0094,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,12,981.5098999533802,44.61408636151728,3.7980496468619718,0094,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,25,998.2784000458196,45.37629091117362,3.8149897420133536,0163,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
6,3,2,1,2,1176.221099914983,47.04884399659932,3.8511862960504697,0194,-0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
5,2,2,1,12,981.5098999533802,44.61408636151728,3.7980496468619718,0194,0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,15,868.3038000017405,34.73215200006962,3.5476658285584417,0213,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
7,4,2,2,12,751.9977999618277,34.181718180083074,3.5316909450045686,0549,-0.5,-0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
4,1,2,2,19,1061.121099977754,42.44484399911016,3.748205444817649,0549,0.5,0.5,поставить на ноги,3.122762356918387,0.7383027589739599,0.7267338174489247,0.44750552958627376,1.2812010275749834,0
